,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,target
636,0.8095238095238095,0.3333333333333333,0.0,0.388,0.61,0.0,0.23,0.95,0.0,0.045454545454545456,0.0,0.4,0.08333333333333333,0.0,0.2222222222222222,0.7857142857142857,0.4444444444444444,0.32799999999999996,0.355,0.61,0.0,0.28,0.81,0.0,0.22727272727272727,0.0,0.3,0.0,0.0,0.4444444444444444,1.0
637,0.9047619047619048,0.3333333333333333,0.306,0.446,0.51,0.10800000000000001,0.23,0.61,0.0,0.18181818181818182,0.10526315789473684,0.0,0.16666666666666666,0.14285714285714285,0.0,0.8690476190476191,0.4222222222222222,0.45899999999999996,0.0,0.59,0.056999999999999995,0.33,0.53,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
638,0.75,0.37777777777777777,0.22200000000000003,0.286,0.53,0.353,0.36,0.48,0.0,0.0,0.05263157894736842,0.4,0.16666666666666666,0.0,0.0,0.7857142857142857,0.3111111111111111,0.48200000000000004,0.145,0.48,0.647,0.62,1.0,0.0,0.045454545454545456,0.10526315789473684,0.2,0.0,0.0,0.0,0.0
639,0.8452380952380952,0.3333333333333333,0.485,0.195,0.66,0.191,0.29,0.51,0.0,0.045454545454545456,0.15789473684210525,0.6,0.08333333333333333,0.0,0.0,0.7619047619047619,0.3333333333333333,0.45899999999999996,0.329,0.63,0.32799999999999996,0.51,0.86,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.0,1.0
640,0.8928571428571429,0.3111111111111111,0.5860000000000001,0.358,0.65,0.089,0.5,0.92,0.0,0.09090909090909091,0.05263157894736842,0.1,0.0,0.0,0.0,0.8690476190476191,0.3333333333333333,0.6849999999999999,0.716,0.52,0.122,0.45,0.78,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.0,0.2222222222222222,1.0
641,0.8690476190476191,0.4666666666666667,0.386,0.0,0.58,0.252,0.5,0.57,0.0,0.0,0.05263157894736842,0.0,0.16666666666666666,0.0,0.0,0.8809523809523809,0.3111111111111111,0.294,0.244,0.54,0.13799999999999998,0.44,0.65,0.0,0.09090909090909091,0.0,0.1,0.0,0.2857142857142857,0.1111111111111111,0.0
642,0.9047619047619048,0.3111111111111111,0.123,0.32799999999999996,0.39,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.8571428571428571,0.5111111111111111,0.275,0.29100000000000004,0.57,0.162,0.25,0.47,0.0,0.2727272727272727,0.10526315789473684,1.0,0.3333333333333333,0.0,0.7777777777777778,0.0
643,0.8452380952380952,0.4666666666666667,0.27799999999999997,0.28900000000000003,0.59,0.177,0.42,0.47,0.0,0.13636363636363635,0.47368421052631576,0.6,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.8452380952380952,0.35555555555555557,0.377,0.28700000000000003,0.62,0.10500000000000001,0.5,0.72,0.0,0.09090909090909091,0.0,0.2,0.08333333333333333,0.14285714285714285,0.3333333333333333,1.0
644,0.8095238095238095,0.35555555555555557,0.0,0.601,0.62,0.028999999999999998,0.5,0.93,0.0,0.0,0.05263157894736842,0.2,0.0,0.0,0.1111111111111111,0.7976190476190477,0.2222222222222222,0.45599999999999996,0.40800000000000003,0.52,0.018,0.12,0.64,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.2222222222222222,1.0
645,0.7380952380952381,0.24444444444444444,0.21200000000000002,0.16599999999999998,0.62,0.454,0.57,0.69,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.7857142857142857,0.4,0.096,0.178,0.46,0.361,0.62,0.5,0.0,0.0,0.05263157894736842,0.0,0.0,0.14285714285714285,0.0,1.0
646,0.9047619047619048,0.37777777777777777,0.413,0.331,0.6,0.026000000000000002,0.33,0.57,0.0,0.09090909090909091,0.15789473684210525,0.4,0.3333333333333333,0.0,0.1111111111111111,0.8333333333333334,0.35555555555555557,0.857,0.967,0.54,0.0,0.0,0.8,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
647,0.8809523809523809,0.3111111111111111,0.40800000000000003,0.386,0.53,0.244,0.46,0.69,0.0,0.13636363636363635,0.0,0.4,0.08333333333333333,0.2857142857142857,0.1111111111111111,0.8690476190476191,0.4,0.41500000000000004,0.382,0.58,0.05600000000000001,0.45,0.78,0.0,0.18181818181818182,0.0,0.6,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.0
648,0.7619047619047619,0.4222222222222222,0.588,0.0,0.65,0.039,0.36,0.73,0.0,0.045454545454545456,0.0,0.4,0.0,0.2857142857142857,0.4444444444444444,0.7976190476190477,0.37777777777777777,0.0,0.47300000000000003,0.53,0.034999999999999996,0.3,0.38,0.0,0.045454545454545456,0.05263157894736842,0.1,0.0,0.0,0.4444444444444444,0.0
649,0.8571428571428571,0.3333333333333333,0.5650000000000001,0.0,0.44,0.026000000000000002,0.33,0.47,0.0,0.13636363636363635,0.05263157894736842,0.1,0.16666666666666666,0.0,0.3333333333333333,0.8452380952380952,0.4222222222222222,0.24700000000000003,0.28300000000000003,0.6,0.20400000000000001,0.47,0.86,0.0,0.2727272727272727,0.05263157894736842,0.2,0.5833333333333334,0.14285714285714285,0.2222222222222222,1.0
650,0.8095238095238095,0.37777777777777777,0.244,0.0,0.53,0.178,0.47,0.59,0.0,0.13636363636363635,0.05263157894736842,0.1,0.0,0.0,0.1111111111111111,0.7857142857142857,0.4444444444444444,0.257,0.255,0.56,0.062,0.23,0.44,0.0,0.09090909090909091,0.15789473684210525,0.2,0.16666666666666666,0.14285714285714285,0.2222222222222222,1.0
651,0.9047619047619048,0.4,0.307,0.355,0.48,0.181,0.4,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8928571428571429,0.37777777777777777,0.306,0.41500000000000004,0.52,0.151,0.4,0.76,0.0,0.13636363636363635,0.0,0.1,0.08333333333333333,0.0,0.1111111111111111,0.0
652,0.8690476190476191,0.4,0.457,0.41500000000000004,0.61,0.118,0.18,0.46,0.0,0.09090909090909091,0.10526315789473684,0.3,0.08333333333333333,0.14285714285714285,0.2222222222222222,0.8571428571428571,0.28888888888888886,0.316,0.375,0.51,0.10600000000000001,0.44,0.8,0.0,0.09090909090909091,0.15789473684210525,0.2,0.08333333333333333,0.0,0.2222222222222222,1.0
653,0.8333333333333334,0.26666666666666666,0.714,0.41600000000000004,0.58,0.124,0.5,0.27,0.0,0.09090909090909091,0.05263157894736842,0.1,0.0,0.0,0.0,0.8452380952380952,0.5333333333333333,0.272,0.279,0.49,0.144,0.62,0.6,0.0,0.18181818181818182,0.10526315789473684,0.4,0.08333333333333333,0.14285714285714285,0.5555555555555556,1.0
654,0.8690476190476191,0.35555555555555557,0.256,0.42400000000000004,0.49,0.148,0.28,0.81,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.2222222222222222,0.8809523809523809,0.35555555555555557,0.449,0.492,0.5,0.225,0.33,1.0,0.0,0.0,0.0,0.4,0.16666666666666666,0.0,0.1111111111111111,0.0
655,0.8809523809523809,0.26666666666666666,0.22200000000000003,0.322,0.43,0.0,0.38,0.44,0.0,0.0,0.21052631578947367,0.1,0.08333333333333333,0.0,0.1111111111111111,0.8690476190476191,0.5111111111111111,0.353,0.242,0.57,0.137,0.2,0.38,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.42857142857142855,0.0,1.0
656,0.7738095238095238,0.4222222222222222,0.619,0.43099999999999994,0.53,0.185,0.56,0.55,0.0,0.045454545454545456,0.05263157894736842,0.3,0.0,0.2857142857142857,0.2222222222222222,0.0,0.4,0.223,0.144,0.45,0.131,0.66,0.2,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0
657,0.8690476190476191,0.4444444444444444,0.0,0.374,0.6,0.041999999999999996,0.33,0.5,0.0,0.045454545454545456,0.10526315789473684,0.1,0.0,0.0,0.3333333333333333,0.8333333333333334,0.35555555555555557,0.44400000000000006,0.414,0.53,0.096,0.17,0.62,0.0,0.18181818181818182,0.05263157894736842,0.3,0.0,0.42857142857142855,0.2222222222222222,0.0
658,0.7976190476190477,0.4444444444444444,0.159,0.161,0.52,0.292,0.32,0.22,0.0,0.0,0.5263157894736842,0.4,0.08333333333333333,0.0,0.5555555555555556,0.7976190476190477,0.4222222222222222,0.0,0.40499999999999997,0.54,0.037,0.25,0.7,0.0,0.09090909090909091,0.05263157894736842,0.1,0.08333333333333333,0.2857142857142857,0.0,1.0
659,0.7976190476190477,0.4,0.537,0.303,0.65,0.16799999999999998,0.37,0.86,0.0,0.3181818181818182,0.05263157894736842,0.4,0.16666666666666666,0.0,0.0,0.7738095238095238,0.28888888888888886,0.353,0.353,0.64,0.094,0.33,1.0,0.0,0.18181818181818182,0.0,0.2,0.25,0.0,0.0,1.0
660,0.7857142857142857,0.4,0.343,0.16599999999999998,0.67,0.335,0.56,0.65,0.0,0.09090909090909091,0.3157894736842105,0.8,0.0,0.0,0.2222222222222222,0.7619047619047619,0.37777777777777777,0.382,0.273,0.65,0.21600000000000003,0.35,0.9,0.0,0.13636363636363635,0.0,0.4,0.08333333333333333,0.0,0.0,0.0
661,0.8571428571428571,0.3333333333333333,0.553,0.369,0.66,0.11599999999999999,0.54,0.76,0.0,0.0,0.10526315789473684,0.1,0.16666666666666666,0.14285714285714285,0.0,0.8333333333333334,0.4666666666666667,0.45899999999999996,0.365,0.61,0.10600000000000001,0.5,0.6,0.0,0.18181818181818182,0.10526315789473684,0.9,0.08333333333333333,0.8571428571428571,0.2222222222222222,1.0
662,0.7976190476190477,0.26666666666666666,0.389,0.32599999999999996,0.54,0.129,0.37,0.5,0.0,0.0,0.05263157894736842,0.0,0.0,0.14285714285714285,0.1111111111111111,0.7976190476190477,0.26666666666666666,0.388,0.41100000000000003,0.61,0.036,0.25,0.53,0.0,0.0,0.0,0.4,0.08333333333333333,0.0,0.1111111111111111,0.0
663,0.9642857142857143,0.26666666666666666,0.41600000000000004,0.258,0.55,0.127,0.43,0.48,0.0,0.0,0.05263157894736842,0.1,0.0,0.14285714285714285,0.1111111111111111,0.9047619047619048,0.4444444444444444,0.44400000000000006,0.219,0.57,0.08299999999999999,0.4,0.68,0.0,0.5,0.0,0.2,0.16666666666666666,0.2857142857142857,0.1111111111111111,0.0
664,0.7738095238095238,0.4,0.529,0.617,0.57,0.092,0.21,0.81,0.0,0.13636363636363635,0.15789473684210525,0.2,0.0,0.0,0.2222222222222222,0.8452380952380952,0.26666666666666666,0.341,0.47400000000000003,0.55,0.372,0.48,0.78,0.0,0.0,0.05263157894736842,0.2,0.0,0.0,0.2222222222222222,1.0
665,0.8928571428571429,0.26666666666666666,0.387,0.187,0.56,0.273,0.88,0.65,0.0,0.0,0.05263157894736842,0.1,0.0,0.0,0.1111111111111111,0.8214285714285714,0.26666666666666666,0.272,0.324,0.68,0.666,0.52,0.73,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.0,0.0,0.0
666,0.8690476190476191,0.37777777777777777,0.0,0.255,0.59,0.246,0.64,0.71,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.1111111111111111,0.8571428571428571,0.2,0.308,0.32599999999999996,0.59,0.177,0.63,0.75,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.0,0.0,0.0
667,0.8571428571428571,0.3111111111111111,0.0,0.364,0.63,0.0,0.0,0.53,0.0,0.0,0.0,0.1,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.8095238095238095,0.2222222222222222,0.616,0.33799999999999997,0.63,0.0,0.0,0.86,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.1111111111111111,1.0
668,0.7738095238095238,0.26666666666666666,0.437,0.984,0.5,0.128,0.33,0.75,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.0,0.0,0.7738095238095238,0.26666666666666666,0.46799999999999997,0.311,0.61,0.313,0.47,0.87,0.0,0.045454545454545456,0.05263157894736842,0.2,0.08333333333333333,0.0,0.0,0.0
669,0.7142857142857143,0.3333333333333333,0.275,0.331,0.71,0.0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222,0.75,0.3333333333333333,0.622,0.22400000000000003,0.63,0.175,0.3,1.0,0.0,0.045454545454545456,0.05263157894736842,0.2,0.0,0.0,0.0,0.0
670,0.8214285714285714,0.3333333333333333,0.16299999999999998,0.296,0.56,0.33799999999999997,0.42,0.71,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.2222222222222222,0.8333333333333334,0.26666666666666666,0.343,0.382,0.53,0.076,0.38,0.68,0.0,0.18181818181818182,0.21052631578947367,0.1,0.0,0.0,0.4444444444444444,0.0
671,0.8571428571428571,0.3333333333333333,0.5509999999999999,0.397,0.56,0.155,0.37,0.61,0.0,0.4090909090909091,0.15789473684210525,0.5,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.8214285714285714,0.4444444444444444,0.43200000000000005,0.43899999999999995,0.55,0.292,0.36,0.92,0.0,0.18181818181818182,0.05263157894736842,0.1,0.16666666666666666,0.14285714285714285,0.1111111111111111,1.0
672,0.8452380952380952,0.4,0.309,0.298,0.58,0.118,0.38,0.65,0.0,0.36363636363636365,0.0,0.6,0.16666666666666666,0.2857142857142857,1.0,0.8333333333333334,0.4,0.34500000000000003,0.314,0.65,0.067,0.65,0.92,0.0,0.5,0.0,0.7,0.25,0.0,0.1111111111111111,0.0
673,0.7738095238095238,0.37777777777777777,0.618,0.273,0.65,0.0,0.62,0.81,0.0,0.09090909090909091,0.0,0.7,0.08333333333333333,0.0,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.404,0.346,0.62,0.067,0.14,0.52,0.0,0.0,0.05263157894736842,0.5,0.0,0.0,0.5555555555555556,1.0
674,0.8333333333333334,0.3333333333333333,0.248,0.29700000000000004,0.55,0.236,0.33,0.7,0.0,0.045454545454545456,0.21052631578947367,0.1,0.0,0.0,0.4444444444444444,0.8571428571428571,0.26666666666666666,0.307,0.325,0.5,0.152,0.3,0.57,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.0,0.0,0.0
675,0.8690476190476191,0.3333333333333333,0.335,0.255,0.69,0.156,0.58,0.66,0.0,0.13636363636363635,0.0,0.3,0.16666666666666666,0.0,0.2222222222222222,0.8571428571428571,0.3111111111111111,0.442,0.302,0.61,0.0,0.0,0.31,0.0,0.045454545454545456,0.05263157894736842,0.3,0.0,0.0,0.1111111111111111,1.0
676,0.8690476190476191,0.28888888888888886,0.583,0.23700000000000002,0.59,0.0,0.0,0.88,0.0,0.045454545454545456,0.0,0.1,0.0,0.14285714285714285,0.0,0.8571428571428571,0.28888888888888886,0.45199999999999996,0.638,0.62,0.044,0.18,0.57,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.2222222222222222,1.0
677,0.8928571428571429,0.4444444444444444,0.24700000000000003,0.159,0.64,0.154,0.37,0.62,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.14285714285714285,0.0,0.8333333333333334,0.28888888888888886,0.0,0.076,0.72,0.0,0.68,0.93,0.0,0.045454545454545456,0.10526315789473684,0.4,0.08333333333333333,0.0,0.0,0.0
678,0.8333333333333334,0.37777777777777777,0.23199999999999998,0.592,0.21,0.0,0.41,0.0,0.0,0.0,0.10526315789473684,0.0,0.16666666666666666,0.0,0.0,0.8928571428571429,0.24444444444444444,0.5269999999999999,0.316,0.49,0.262,0.71,0.8,0.0,0.13636363636363635,0.0,0.1,0.0,0.2857142857142857,0.1111111111111111,0.0
679,0.8214285714285714,0.4444444444444444,0.368,0.409,0.62,0.074,0.35,0.75,0.0,0.22727272727272727,0.0,0.5,0.3333333333333333,0.14285714285714285,0.5555555555555556,0.8095238095238095,0.4222222222222222,0.5429999999999999,0.377,0.7,0.0,0.0,0.87,0.0,0.13636363636363635,0.0,0.6,0.16666666666666666,0.14285714285714285,0.2222222222222222,0.0
680,0.8095238095238095,0.35555555555555557,0.42800000000000005,0.46799999999999997,0.62,0.0,0.0,0.56,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8095238095238095,0.4444444444444444,0.42699999999999994,0.418,0.55,0.074,0.33,0.32,0.0,0.045454545454545456,0.05263157894736842,0.4,0.08333333333333333,0.14285714285714285,0.3333333333333333,1.0
681,0.7738095238095238,0.35555555555555557,0.294,0.217,0.56,0.301,0.36,0.52,0.0,0.22727272727272727,0.05263157894736842,0.1,0.0,0.14285714285714285,0.4444444444444444,0.7857142857142857,0.24444444444444444,0.383,0.24300000000000002,0.7,0.0,0.66,1.0,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.0,0.0,1.0
682,0.75,0.4222222222222222,0.0,0.313,0.61,0.151,0.28,0.55,0.0,0.0,0.05263157894736842,0.3,0.0,0.14285714285714285,0.3333333333333333,0.7619047619047619,0.4222222222222222,0.481,0.355,0.54,0.028999999999999998,0.4,0.77,0.0,0.0,0.05263157894736842,0.3,0.0,0.0,0.3333333333333333,0.0
683,0.8809523809523809,0.3111111111111111,0.189,0.0,0.55,0.0,0.0,0.33,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.2857142857142857,0.0,0.8690476190476191,0.35555555555555557,0.288,0.367,0.51,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
684,0.9047619047619048,0.35555555555555557,0.306,0.42800000000000005,0.44,0.040999999999999995,0.26,0.51,0.0,0.2727272727272727,0.15789473684210525,0.1,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.9047619047619048,0.5111111111111111,0.372,0.265,0.55,0.223,0.48,0.46,0.0,0.9545454545454546,0.05263157894736842,0.3,0.4166666666666667,0.42857142857142855,0.3333333333333333,1.0
685,0.9047619047619048,0.5555555555555556,0.341,0.384,0.54,0.0,0.38,0.6,0.0,0.3181818181818182,0.3157894736842105,0.2,0.25,0.0,0.3333333333333333,0.9404761904761905,0.3333333333333333,0.437,0.0,0.59,0.496,0.5,0.83,0.0,0.09090909090909091,0.0,0.7,0.25,0.0,0.0,0.0
686,0.9166666666666666,0.5555555555555556,0.298,0.29500000000000004,0.58,0.095,0.55,0.5,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.4444444444444444,0.9047619047619048,0.4,0.0,0.127,0.57,0.0,1.0,0.25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
687,0.9285714285714286,0.4222222222222222,0.361,0.0,0.52,0.148,0.61,0.81,0.0,0.09090909090909091,0.0,0.2,0.25,0.0,0.2222222222222222,1.0,0.35555555555555557,0.301,0.389,0.47,0.061,0.53,0.54,0.0,0.22727272727272727,0.3157894736842105,0.1,0.5,0.0,0.3333333333333333,1.0
688,0.8928571428571429,0.3111111111111111,0.364,0.0,0.56,0.10300000000000001,0.22,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.8809523809523809,0.37777777777777777,0.33599999999999997,0.311,0.54,0.0,0.0,0.54,0.0,0.09090909090909091,0.05263157894736842,0.1,0.25,0.14285714285714285,0.0,0.0
689,0.8690476190476191,0.24444444444444444,0.286,0.24100000000000002,0.58,0.0,0.4,0.64,0.0,0.09090909090909091,0.0,0.3,0.0,0.14285714285714285,0.1111111111111111,0.8571428571428571,0.2,0.524,0.0,0.75,0.0,0.25,0.78,0.0,0.045454545454545456,0.0,0.2,0.0,0.0,0.1111111111111111,0.0
690,0.7857142857142857,0.4444444444444444,0.265,0.361,0.59,0.086,0.33,0.83,0.0,0.0,0.0,0.4,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.8333333333333334,0.4,0.0,0.0,0.66,0.068,0.6,0.4,0.0,0.09090909090909091,0.0,0.0,0.08333333333333333,0.0,0.2222222222222222,0.0
691,0.8809523809523809,0.35555555555555557,0.22400000000000003,0.264,0.32,0.033,0.5,0.48,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222,0.8928571428571429,0.4,0.22200000000000003,0.135,0.53,0.717,0.7,0.8,0.0,0.0,0.0,0.3,0.0,0.14285714285714285,0.0,0.0
692,0.8333333333333334,0.37777777777777777,0.0,0.0,0.6,0.264,0.41,0.75,0.0,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.8214285714285714,0.26666666666666666,0.264,0.229,0.45,0.0,0.0,0.63,0.0,0.045454545454545456,0.05263157894736842,0.0,0.0,0.0,0.1111111111111111,1.0
693,0.9285714285714286,0.26666666666666666,0.525,0.16299999999999998,0.5,0.129,0.6,0.88,0.0,0.09090909090909091,0.0,0.2,0.0,0.0,0.0,0.9523809523809523,0.35555555555555557,0.34500000000000003,0.446,0.48,0.032,0.5,0.4,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.0,0.1111111111111111,1.0
694,0.8452380952380952,0.2222222222222222,0.292,0.268,0.46,0.306,0.54,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.14285714285714285,0.1111111111111111,0.8214285714285714,0.4222222222222222,0.0,0.141,0.68,0.125,0.3,0.64,0.0,0.0,0.0,0.1,0.0,0.42857142857142855,0.0,1.0
695,0.9047619047619048,0.26666666666666666,0.286,0.28300000000000003,0.59,0.22599999999999998,0.38,0.83,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.2222222222222222,0.8571428571428571,0.28888888888888886,0.281,0.384,0.49,0.141,0.2,0.5,0.0,0.045454545454545456,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,1.0
696,0.8571428571428571,0.24444444444444444,0.0,0.355,0.54,0.034,0.2,0.55,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.8333333333333334,0.3111111111111111,0.186,0.0,0.52,0.264,0.35,0.43,0.0,0.0,0.10526315789473684,0.0,0.08333333333333333,0.0,0.3333333333333333,1.0
697,0.8690476190476191,0.4,0.356,0.44400000000000006,0.56,0.05500000000000001,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111,0.9166666666666666,0.4444444444444444,0.476,0.309,0.58,0.033,0.55,0.8,0.0,0.45454545454545453,0.0,0.5,0.3333333333333333,0.0,0.1111111111111111,0.0
698,0.8452380952380952,0.17777777777777778,0.358,0.196,0.58,0.181,0.34,0.41,0.0,0.09090909090909091,0.05263157894736842,0.3,0.0,0.2857142857142857,0.0,0.8571428571428571,0.4,0.263,0.273,0.58,0.097,0.29,0.57,0.0,0.045454545454545456,0.0,0.0,0.25,0.0,0.0,1.0
699,0.8333333333333334,0.3333333333333333,0.43099999999999994,0.429,0.53,0.067,0.13,0.66,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.7857142857142857,0.4,0.442,0.307,0.59,0.389,0.4,0.82,0.0,0.045454545454545456,0.10526315789473684,0.5,0.16666666666666666,0.2857142857142857,0.0,1.0
700,0.9285714285714286,0.3111111111111111,0.348,0.256,0.55,0.08499999999999999,0.41,0.77,0.0,0.09090909090909091,0.05263157894736842,0.2,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.9047619047619048,0.3333333333333333,0.306,0.446,0.51,0.10800000000000001,0.23,0.61,0.0,0.18181818181818182,0.10526315789473684,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0
701,0.7857142857142857,0.4222222222222222,0.27799999999999997,0.23500000000000001,0.67,0.413,0.55,1.0,0.0,0.2727272727272727,0.05263157894736842,0.6,0.3333333333333333,0.0,0.1111111111111111,0.8690476190476191,0.35555555555555557,0.294,0.21600000000000003,0.66,0.21600000000000003,0.55,0.5,0.0,0.13636363636363635,0.05263157894736842,0.3,0.08333333333333333,0.14285714285714285,0.2222222222222222,1.0
702,0.8095238095238095,0.4888888888888889,0.257,0.16299999999999998,0.47,0.277,0.65,0.42,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.8095238095238095,0.6,0.346,0.29300000000000004,0.65,0.034999999999999996,1.0,0.51,0.0,0.09090909090909091,0.10526315789473684,0.1,0.0,0.0,0.3333333333333333,1.0
703,0.8214285714285714,0.4444444444444444,0.341,0.351,0.7,0.028000000000000004,0.28,0.86,0.0,0.36363636363636365,0.0,0.2,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.7976190476190477,0.3333333333333333,0.352,0.294,0.64,0.052000000000000005,0.2,0.73,0.0,0.13636363636363635,0.0,0.3,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.0
704,0.7857142857142857,0.26666666666666666,0.356,0.21600000000000003,0.55,0.34199999999999997,0.63,0.82,0.0,0.045454545454545456,0.0,0.3,0.0,0.42857142857142855,0.0,0.8333333333333334,0.26666666666666666,0.46900000000000003,0.195,0.64,0.086,0.09,1.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
705,0.8333333333333334,0.4,0.45099999999999996,0.42800000000000005,0.46,0.097,0.36,0.45,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.7976190476190477,0.37777777777777777,0.577,0.485,0.63,0.246,0.71,0.75,0.0,0.09090909090909091,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
706,0.7619047619047619,0.35555555555555557,0.41100000000000003,0.34199999999999997,0.5,0.0,0.0,0.73,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111,0.7857142857142857,0.4444444444444444,0.27799999999999997,0.251,0.61,0.257,0.51,0.65,0.0,0.09090909090909091,0.0,0.4,0.0,0.2857142857142857,0.4444444444444444,0.0
